id,title,corpus,poster,backdrop
23655,Groove,Groove inside look one night San Francisco underground rave scene feeling it independentfilm hamishlinklater dennykirkwood mackenziefirgens gregharrison drama music romance,/sQEG8jyniHi7UY0s9pBbetU6cqi.jpg,/60SnND3dkYYIYkbcAyWSN3wTtEJ.jpg
30867,Scott Walker: 30 Century Man,Scott Walker 30 Century Man documentary influential musician Scott Walker  music scottwalker damonalbarn davidbowie stephenkijak documentary music,/foDbZTQKsbJmdOuu2QfIJ8dbaen.jpg,/sO4a6w1zLdPAJquqxT1cicDJKam.jpg
285743,Alleluia! The Devil's Carnival,Alleluia Devils Carnival Devils Carnival Alleluia second episode Devils Carnival episode revolve around war Hell Heaven Hell aint got prayer carnival musical sequel terrancezdunich paulsorvino marcsenter darrenlynnbousman music horror,/naDJqNmD2WuWOBBmH7THxHh0aE4.jpg,/viIfaTSR3Yu5KV7Bqejs7fxRaX6.jpg
3062,42nd Street,42nd Street producer puts may last Broadway show last moment chorus girl replace star  philadelphia musical stageshow warnerbaxter bebedaniels georgebrent lloydbacon music comedy romance,/bcXT1q4JKqAlCjUadLx0pNGoyJR.jpg,/wMaZBRgnfOrwlCtxQNFSLgE5uK3.jpg
65203,The Broadway Melody,Broadway Melody Harriet Queenie Mahoney vaudeville act come Broadway friend Eddie Kerns needs number one Francis Zanfields shows Eddie love Harriet meets Queenie falls love her courted Jock Warriner member New Yorker high society takes till Queenie recognizes Jock nothing toy also takes till Harriet recognizes Eddie love Queenie pulsating drama Broadways bared heart speaks sings voice stir soul musical singer precode charlesking anitapage bessielove harrybeaumont drama music romance,/giq8GJs8YGMzHxeKxNSuwzAdd1c.jpg,/bbLc3gYLOS2egDCZO0SGWE8Vml9.jpg
21525,Tupac: Resurrection,Tupac Resurrection Home movies photographs recited poetry illustrate life Tupac Shakur one beloved revolutionary volatile hiphop MCs time words rapmusic hiphop blunt tupacamarushakur laurenlazin music documentary,/dGJxjq8npqFZtuAtGsyjntip7uh.jpg,/7J1uNQ2pGvHMzXzD2uePRUBI63m.jpg
60463,Sunday School Musical,Sunday School Musical Two competing groups high school students must rally together enter song dance competition order save church closing  highschool womandirector chrischatman candiselakota krystleconnor rachelgoldenberg music,/vs7wexp8wnSpjQjpO3dM50E8ZJO.jpg,/cfBCWL8ZGac5WfHVjahWJRxkg9a.jpg
173224,Along the Roadside,Along Roadside Road movie two young people different parts world vastly different clashing cultures journey selfdiscovery drive largest music festival California  roadmovie michaelmadsen imancrosson lazarristovski zoranlisinac romance comedy music,/9jUV6XCmE5fyK7ftOPUN4NQJ2J8.jpg,/1F38JkxPP73PYN2hqpIL6Rxp6x7.jpg
40920,The Business of Fancydancing,Business Fancydancing Seymour Polatkin successful gay Indian poet Spokane confronts past returns childhood home reservation attend funeral dear friend Sometimes going home hardest journey all independentfilm evanadams michellestjohn genetagaban shermanalexie music drama,/9QjlmxgwN9kVsEjbNNm2NkzLvuz.jpg,/i2nVMVhkKifGcZCmRwKk3WK32k3.jpg
361398,Theresa Is a Mother,Theresa Mother Singersongwriter single mother Theresa McDermott finally hit end line NYC Unable make ends meet forced pack life 3 girls move back small town parents ran decade ago Teresa needs job parents need space family tragedy never dealt years past needs closure Old wounds unattainable dreams things expose fractured family works become whole single mom responsible mother   ediemcclurg cfraserpress richardpoe darrenpress music comedy drama,,
5723,Once, vacuum repairman moonlights street musician hopes big break One day Czech immigrant earns living selling flowers approaches news also aspiring singersongwriter pair decide collaborate songs compose reflect story blossoming love often find right person rockandroll pop irland glenhansard markÃ©tairglovÃ¡ hughwalsh johncarney drama music romance,/7nW363kSYRCkr4VGOMvuSGwtzKs.jpg,/p1XSyBriqz7oBWoVcRqYlB6Kve3.jpg
268917,The Past Is a Grotesque Animal,Past Grotesque Animal personal accessible look artist  Kevin Barnes frontman endlessly versatile indie pop band Montreal  whose pursuit make transcendent music costs drives value art human relationships struggles around him family bandmates alike hes forced reconsider future band begging question  really worth it  artist band dottiealexander derekalmstead davidbarnes jasonmiller documentary music,/wdvK5u5rP0KGMR8uIu2eSv3Z1zQ.jpg,
13963,The Last Waltz,Last Waltz Martin Scorseses rockumentary intertwines footage The Bands incredible farewell tour probing backstage interviews featured performances Eric Clapton Bob Dylan Joni Mitchell Ringo Starr rock legends Started Concert Became Celebration 1970s music robbierobertson rickdanko levonhelm martinscorsese documentary music,/2K7CFH0AIHnGrA4yQjPCoIB5CmQ.jpg,/noOz8qEQKBJZ7aEk7VboOUsJyR2.jpg
