id,title,corpus,poster,backdrop
3291,"Good Night, and Good Luck.",Good Night Good Luck story journalist Edward R Murrows stand Senator McCarthys anticommunist witchhunts early 1950s took Government nothing truth telecaster communist politicalactivism davidstrathairn jeffdaniels alexborstein georgeclooney drama history,/rHcPtJcZVd1VpxA0NQn0a3llNd1.jpg,/t35dVtLN4H12XXtipJfIDEy2h7Y.jpg
2211,Aimee & Jaguar,Aimee  Jaguar Berlin 194344 The Battle Berlin Felice intelligent courageous Jewish woman lives false name belongs underground organization Lilly devoted mother four though occasional unfaithful wife desperate love unusual passionate love blossoms despite danger persecution nightly bombing raids Gestapo Felices trail friends flee decides sit war Lilly One hot day August 1944 Gestapo waiting Lillys flat  berlin jew forbiddenlove mariaschrader julianekÃ¶hler johannawokalek maxfÃ¤rberbÃ¶ck drama history romance,/vd6c4PliEGXgtWTzq1iFxnXIE5H.jpg,/1DMzLplHWjtB6WfntxlyrvbUZlJ.jpg
28089,The Messenger,Messenger Montgomery Ben Foster US Army Staff Sergeant returned home Iraq assigned Armyâs Casualty Notification service Montgomery partnered Captain Tony Stone Woody Harrelson give notice families fallen soldiers Sergeant drawn Olivia Pitterson Samantha Morton delivered news husbandâs death Scars War Last Forever independentfilm wounded soldier benfoster woodyharrelson jenamalone orenmoverman drama history,/p4fJyH7mMbasiFYwiw2nE7D6pMY.jpg,/1AoLBTknFVs7n9ieTLAqZe1LwWg.jpg
642,Butch Cassidy and the Sundance Kid,Butch Cassidy Sundance Kid late 1890s Wyoming Butch Cassidy affable clever talkative leader outlaw Hole Wall Gang closest companion laconic deadshot Sundance Kid west rapidly becomes civilized law finally catches Butch Sundance gang Chased doggedly special posse two decide make way South America hopes evading pursuers all matters true wyoming historicalfigure lootsharing paulnewman robertredford katharineross georgeroyhill history drama western,/gFmmykF1Ym3OGzENo50nZQaD1dx.jpg,/C6jcUqld8M6hZQmzBxgwHuQ4qT.jpg
13537,Shattered Glass,Shattered Glass Factbased 2003 drama young journalist Stephen Glass got job New Republic 1995 three years fabricated least half stories wrote   haydenchristensen petersarsgaard chloÃ«sevigny billyray drama history,/1KHHNkrf8t15sXXF9d9TGq1T9jv.jpg,/u4OUSKeFwuP1z42dL58Mi0LYwIg.jpg
58882,Snow Flower and the Secret Fan,Snow Flower Secret Fan story set 19th century China centered lifelong friendship two girls develop secret code way contend rigid cultural norms imposed women  fan duringcreditsstinger libingbing junjihyun hughjackman waynewang drama history,/lhhlq19I9BjcfmGLZc7SzHQULo0.jpg,/5W3UbsivuDocbOAApynowtjLtUH.jpg
16564,Oorlogswinter,Oorlogswinter World War II freezing Netherlands winter 19441945 western Netherlands grip famine Many people move east provide families Fourteen year old Michiel cant wait join Dutch resistance dismay father who mayor works prevent escalations village 1945 Holland boy must choose good evil netherlands worldwarii martijnlakemeier melodyklaver yorickvanwageningen martinkoolhoven drama history war,/rzzU9KsBMjUJetn7AhGdD6muPMM.jpg,/tVXUIwhmL5h17JMOXyjji0FTPCk.jpg
9443,Chariots of Fire,Chariots Fire true story British athletes preparing competing 1924 Summer Olympics story two men run run prove something world sacrifice anything achieve goals except honor underdog scotland jewry bencross iancharleson cherylcampbell hughhudson drama history,/qnRaum8k0HqGRml2i7OawFqUtEb.jpg,/qgPYU8xDYiZPKapK0sOvfIEKRtH.jpg
1955,The Elephant Man,Elephant Man Victorian surgeon rescues heavily disfigured man mistreated owner sideshow freak Behind monstrous faÃ§ade revealed person great intelligence sensitivity Based true story Joseph Merrick called John Merrick film severely deformed man 19th century London animal human being I am man exploitation biography hospital anthonyhopkins johnhurt annebancroft davidlynch drama history,/u0wpPYjuSt8DIe1Y3Vapnh8jcKE.jpg,/hKpzq3U7X1C1lqnYh0WQwlPyxO5.jpg
152532,Dallas Buyers Club,Dallas Buyers Club Loosely based truelife tale Ron Woodroof drugtaking womenloving homophobic man 1986 diagnosed HIVAIDS given thirty days live Sometimes takes hustler change world women aids biography matthewmcconaughey jennifergarner jaredleto jeanmarcvallÃ©e drama history,/7Fdh7gUq3plvQqxRbNYhWvDABXA.jpg,/jHwASc8hBtdfRGUmxS6pq5mHiyN.jpg
24973,The Egyptian,Egyptian eighteenthdynasty Egypt Sinuhe poor orphan becomes brilliant physician friend Horemheb appointed service new Pharoah Sinuhes personal triumphs tragedies played larger canvas turbulent events 18th dynasty Sinuhe drawn court intrigues learns answers questions sought since birth Nefer shameless temptress Babylon surrendered parents hope immortality egypt jeansimmons victormature genetierney michaelcurtiz history drama,/vYLY2YIGCWINPSzLg6tBiN6ub7X.jpg,/c5ReM0i9XebmEb8bArlJYlVfsjj.jpg
29996,Solomon and Sheba,Solomon Sheba rule King David Israel united prosperous although surrounded enemies including Egypt allies aging King David favors younger son Solomon successor Davids elder son Prince Adonijah warrior declares King David learns this publicly announces Solomon successor Adonijah Joab general withdraw rage Israel prospers King Solomons wise benevolent rule seen threat tyrannical monarchs region Pharaoh Egypt agrees cede Red Sea port Queen Sheba plot undermine Solomons rule Sheba seduce Solomon introduce Sheban pagan worship Jerusalem Meanwhile Prince Adonijah banished also conspires Pharaoh given army defeat Solomon film highly fictionalized dramatization events depicted Bible  First Kings chapter 10 Second Chronicles chapter 9 3000 yearsanything like israel egypt religionandsupernatural yulbrynner ginalollobrigida georgesanders kingvidor drama history romance,/sQPLRT014vOADFyvh54TpXFyBPZ.jpg,/lRCzwOKb5Xq4NTGpCIcJrCJPVhl.jpg
46332,Des hommes et des dieux,Des hommes et des dieux French drama based 1996 kidnapping killing seven monks Algeria group Trappist monks reside monastery Tibhirine Algeria live harmony largely muslim population bloody conflict Algerias army Muslim Jihadi insurgents disrupts peace forced consider fleeing monastery deserting villagers ministered to face deadly violence monks wrestle faith convictions eventually deciding stay help neighbours keep army insurgents bay face terror greatest weapon faith monk sunrise medicine lambertwilson michaellonsdale olivierrabourdin xavierbeauvois drama history,/fgrC0w62MCc7Fn77l5RVY0WKv0t.jpg,/5dZC7725ogu9drxXLHoNhWIJsgo.jpg
38428,"Gandhi, My Father",Gandhi Father Gandhi Father producer Anil Kapoor director Feroz Abbas Khan shed light onto Gandhi person rather Gandhi icon Using Gandhiâs political career canvas film paints picture intricate complex strained relationship son Harilal Gandhi PeopleHe Father Sonhe Father never had biography mahatmagandhi tragedy darshanjariwala akshayekhanna bhumikachawla ferozabbaskhan drama foreign history,/sFzo2Ss4PQfNUlrzeTfwoVp5ajE.jpg,
17139,Karakter,Karakter JW Katadreuffe son Joba Katadreuffe AB Drevenhaven Though fully neglected Joba Dreverhaven ensures succesfull career son Mostly unseen though sues son times son Katadreuffe succeeds great costs  lawandethics jandecleir fedjavanhuÃªt bettyschuurman mikevandiem drama foreign history,/v7TWGTZ6fNkY72IyoiVIcnlwniU.jpg,/7rxKreyDYVaHCOm93cZ1GaK5ZeO.jpg
5925,The Great Escape,Great Escape Nazis exasperated number escapes prison camps relatively small number Allied prisoners relocates highsecurity escapeproof camp sit remainder war Undaunted prisoners plan one ambitious escape attempts World War II Based true story Put fence front men theyll climb it basedonnovel optimism switzerland stevemcqueen jamesgarner richardattenborough johnsturges adventure drama history,/gBH4H8UMFxl139HaLz6lRuvsel8.jpg,/1pz4ZArUTM1jrpR6XkYuDlEQncG.jpg
14902,1776,1776 film focuses representatives Thirteen original colonies participated Second Continental Congress 1776 depicts three months deliberation and oftentimes acrimonious debate led signing one important documents History United States Declaration Independence award winning musical comes screen usa congress musical williamdaniels howarddasilva kenhoward peterhhunt drama comedy history,/o50REDExdajGxTWczsmC3qcawGr.jpg,/oZvcAb8W23rjAfTGZbztwqbJkEu.jpg
22301,Hell's Angels,Hells Angels Two brothers attending Oxford enlist Royal Flying Corps World War breaks out Roy Monte Rutledge different personalities Monte freewheeling womanizer even brothers girlfriend Helen also proves yellow streak comes Night Patrol duties Roy made strong moral fiber attempts keep brother line volunteer extremely risky two man bombing mission different reasons Monte wants lose cowardly reputation Roy seeks protect brother Roy loves Helen Helen enjoys affair Monte leave mission Germany find still another mans arms assignment knock strategic German munitions facility booming success squadron fighters bearing afterwards escape seems unlikely Howard Hughes Thrilling MultiMillion Dollar Air Spectacle worldwari zeppelin royalairforce benlyon jameshall jeanharlow jameswhale action drama history,/vt6zF55B9WLzYENs6cuXy8J5o1X.jpg,/wZeh4Pa9NXtvgyIngIOIS9j2C3S.jpg
874,A Man for All Seasons,Man Seasons Man Seasons filmed version life Thomas More English man comes Sir Thomas ask divorce wife since King Henry VIII made illegal Sir Thomas stands opposition King even though knows heâs risking life award winning film 1966 a motion picture times england pope beheading paulscofield wendyhiller leomckern fredzinnemann drama history,/fKdIMxsxt2PQlHGqmnl8uSS2C54.jpg,/4WPdeIyF35N4Enppd7UCiEGo8s3.jpg
826,The Bridge on the River Kwai,Bridge River Kwai classic story English POWs Burma forced build bridge aid war effort Japanese captors British American intelligence officers conspire blow structure Col Nicholson  commander supervised bridges construction acquired sense pride creation tries foil plans spans whole new world entertainment japan resistance japanese williamholden alecguinness jackhawkins davidlean drama history war,/7paXMt2e3Tr5dLmEZOGgFEn2Vo7.jpg,/cX4xeWZ0DebcpFoxCXeKbBOZQs4.jpg
821,Judgment at Nuremberg,Judgment Nuremberg 1947 four German judges served bench Nazi regime face military tribunal answer charges crimes humanity Chief Justice Haywood hears evidence testimony lead defendant Ernst Janning defense attorney Hans Rolfe also widow Nazi general idealistic US Army captain reluctant witness Irene Wallner event world never forget judge concentrationcamp worldwarii spencertracy burtlancaster richardwidmark stanleykramer drama history,/cqumfgd74ftVzOKJpFGOG64WlXL.jpg,/37lz7mPo3AWV2BiaF7TA6ZWqL5u.jpg
28005,Kama Sutra - A Tale of Love,Kama Sutra  Tale Love Tara Maya two inseparable friends India tastes habits hobbies same Years later two matured maintained friendship Tara gets married local prince Raj Singh soon succeeds throne sole heir marriage Raj gets bored Tara starts seeking another female satisfy sexual needs notices Maya instantly attracted her included one courtesans intimate her Watch happens Tara finds extent go keep marriage intact  poetry eroticism womandirector indiravarma saritachoudhury ramontikaram miranair drama history romance,/dwbLcEPIjVISly6DW8GLX8vsZlE.jpg,/gftDU03xnFig2yrNYrNFPCBMQZC.jpg
549,Basquiat,Basquiat Director Julian Schnabel illustrates portrait friend first AfroAmerican Pop Art artist Jean Michel Basquiat unfortunately died young age beginning make name art world Along side biography Basquiat artists art scene early 1980âs New York 1981 NineteenYearOld Unknown Graffiti Writer Took New York Art World Storm Rest Art History newyork sex drugabuse jeffreywright davidbowie dennishopper julianschnabel drama history,/gFfVhN8BbgHhMb3ZNQRAH5xc7kq.jpg,/1fJSyFhvxBjyLZsBnYs4641YXu1.jpg
281230,Fort McCoy,Fort McCoy Unable serve World War II heart condition barber moves family adjacent Wisconsin army base prisonerofwar camp provide services even rural America  far frontline  war finds victims  womandirector ericstoltz kateconnor lyndsyfonseca michaelworth war drama history,/4ok9jMdmjQUKtuTNwX0w0My9wib.jpg,
887,The Best Years of Our Lives,Best Years Lives hope sustains spirit every GI dream day finally return home three WWII veterans day arrived man dream become nightmare Captain Fred Derry returning loveless marriage Sergeant Al Stephenson stranger family thats grown without him young sailor Homer Parrish tormented loss hands three men find courage rebuild world best years lives thing past Three wonderful loves best picture year usa posttraumaticstressdisorder warveteran fredricmarch myrnaloy danaandrews williamwyler drama history romance,/gd5EoAU4MM57sW3vlWxJ0NMM8cV.jpg,/nCl5KzxUs4rVVlAdixDf4r5AbbZ.jpg
12228,Inside Deep Throat,Inside Deep Throat 1972 seemingly typical shoestring budget pornographic film made Florida hotel Deep Throat starring Linda Lovelace film would surpass wildest expectation everyone involved become one successful independent films time caught public imagination met spirit times even self appointed guardians public morality struggled suppress it created brief moment possible future sexuality film bold artistic potential film covers story making controversial film stunning success hysterical opposition along dark side mob influence allegations set mistreatment films star short combined events would redefine popular appeal pornography even cynical developments would lead paths filmed 6 days 25 thousand dollars government want see it banned 23 states grossed 600 million dollars profitable film motion picture history usa 1970s sexualrevolution dennishopper peterbart warrenbeatty fentonbailey history documentary,/iy96Ud1jpnjOEYiHh2XMooD1PfG.jpg,/5a4gksbI85RyOGuO9JIjR0st1UJ.jpg
12602,Die Schlangengrube und das Pendel,Die Schlangengrube und das Pendel Olden Tymes Count Regula drawn quartered killing twelve virgins dungeon torture chamber Thirtyfive years later comes back seek revenge daughter intended thirteenth victim son prosecutor order attain immortal life UNBELIEVABLE See Eyes snake cutoffarm pit lexbarker christopherlee karindor haraldreinl mystery horror history,/vkXv0vRtHXaYpVCrpwy5qCBJypC.jpg,/aWqx6rASnrDMvd3jG3gDFwALnyJ.jpg
98549,The Legend of Hell's Gate: An American Conspiracy,Legend Hells Gate American Conspiracy 1870s Texas ruthless bounty hunter Irish desperado flee law young criminal claiming possess treasure valuable gold Crossing paths Westâs notorious figures three outlaws fight lives pursuit fame fortune Fueled ensemble cast inspired actual events LEGEND HELLâS GATE blends legend history Western spectacle recounts treacherous existence post Civil War Texas Justice delieverd fastest gun basedonrealevents ericbalfour loutaylorpucci henrythomas tannerbeard action adventure history,/uJ4du1acCK9CYhpOCuZgBPKxSBf.jpg,/st9JYEdSCaRfqzkctfPRUJDSUPJ.jpg
159037,The Square,Square Square new film Jehane Noujaim Control Room Rafea Solar Mama looks hard realities faced daytoday people working build Egyptâs new democracy Catapulting us action spread across 2011 2012 film provides kaleidoscopic visceral experience struggle Cairoâs Tahrir Square heart soul film follows several young activists Armed values determination music humor abundance social media sheer obstinacy know thorny path democracy began Hosni Mubarekâs fall lifeanddeath struggle people power state still playing out mean risk life ideals far five revolutionaries go defending beliefs fight nation womandirector khalidabdalla dinaabdullah dinaamer jehanenoujaim documentary drama history,/fbhmYUTdRgnFvumVewTCLgbvYm9.jpg,/ApQWdkfgsv2QQ8pylnGWR7eWrLH.jpg
72913,Amigo,Amigo Rafael village mayor caught murderous crossfire PhilippineAmerican War US troops occupy village Rafael comes pressure toughasnails officer help Americans hunt Filipino guerilla fighters Rafaels brother head local guerillas considers anyone cooperates Americans traitor Rafael quickly finds forced make impossible potentially deadly decisions faced ordinary civilians occupied country  ambush rebel rain chriscooper djqualls garretdillahunt johnsayles drama history war,/xoTLq0RQJIjbyBbACHemPLKhsZ5.jpg,/6TyP5cMiLkuqzVzbqVeMV3K9xyU.jpg
5769,Tom Jones,Tom Jones Tom loves Sophie Sophie loves Tom Tom Sophie differering classes find way mayhem true love Tom Jones    loves loves loves loves    fromragstoriches tutor squire albertfinney susannahyork hughgriffith tonyrichardson adventure comedy history,/bX6t9s00uaQvj3onicwgIgEEbmn.jpg,/3O4Ge9qNKmYGVjG6BKBC2HfSMg1.jpg
18712,Sands of Iwo Jima,Sands Iwo Jima relationship Sergeant Stryker group rebellious recruits made difficult Sergeants tough training tactics Tarawa leathernecks chance see Stryker action begin appreciate him Great Human Story Makes Mighty Motion Picture sergeant iwojima johnwayne johnagar adelemara allandwan action drama history,/utpy9JLuyhsxpw2E3yExw23f3eS.jpg,/h1kx6GFvfcZeExwnYZYzC9JVL63.jpg
9459,Woodstock,Woodstock intimate look Woodstock Music  Art Festival held Bethel NY 1969 preparation cleanup historic access insiders blistering concert footage portraits concertgoers negative positive aspects shown drug use performers naked fans sliding mud collapse fences unexpected hordes surreal arrival National Guard helicopters food medical assistance impromptu city 500000 3 days peace musicand love hippie freelove musical joecocker richiehavens joanbaez michaelwadleigh history documentary music,/cnfhelfQucSb4Y54yFgtnSNhsAT.jpg,/50tOx2lJXuszVjwCjNYHEXnPMWx.jpg
319069,Censored Voices,Censored Voices 1967 SixDay war ended Israels decisive victory conquering Jerusalem Gaza Sinai West Bank war portrayed day righteous undertaking  radiant emblem Jewish pride One week war group young kibbutzniks led renowned author Amos Oz recorded intimate conversations soldiers returning battlefield recording revealed honest look moment Israel turned David Goliath Israeli army censored recordings allowing kibbutzniks publish fragment conversations Censored Voices reveals original recordings first time SixDay War Uncut womandirector amosoz morloushy history documentary,/jkAfM4NETuEguSIWteDMgobh4B0.jpg,/szM8yqTNGSKyD4RgGZYJSkdxoRB.jpg
1779,Roger & Me,Roger  documentary closure General Motors plant Flint Michigan resulted loss 30000 jobs Details attempts filmmaker Michael Moore get interview GM CEO Roger Smith  capitalism economics unemployment michaelmoore rogerbsmith rhondabritton michaelmoore documentary history,/m5XzsqhbLg8eHqcSNHo6gt4QU6H.jpg,/1rcqMsFdegP8maBBjn3whEqf6wR.jpg
