id,title,corpus,poster,backdrop
10366,Universal Soldier: The Return,Universal Soldier Return Luc Deveraux heroic former Universal Soldier thrown action again Seth Michael Jai White supercomputer controlled ultrawarrior decides take revenge destroy creators Luc stop it hell breaks loose Luc battles Seth deadly team perfect soldiers struggle pits man machine good evil Prepare become obsolete supercomputer computerprogram destiny jeanclaudevandamme kianatom billgoldberg microdgers action sciencefiction,/qlcPJK0Me8aUtDPwk3TqN2RdKH4.jpg,/7mTsm6R2LAOxOsQ1BooJ27WwzAl.jpg
19898,Pandorum,Pandorum Two crew members wake abandoned spacecraft idea are long theyve asleep mission is two soon discover theyre actually alone â reality situation horrifying could imagined fear end world Fear happens next dystopia spaceship survival benfoster dennisquaid camgigandet christianalvart action horror mystery,/tgnKTUsKJ6kM0oqiLmPNePgQ8Sw.jpg,/2M5V8VcK02o4R5cxe7Ew1ltaxKr.jpg
4965,Impostor,Impostor Gary Sinise plays Spencer Olham topsecret government weapons designer arrested clandestine government organization suspicion clone created hostile alien race wanting take Earth Future everyone seem be android alien garysinise madeleinestowe mekhiphifer garyfleder action sciencefiction thriller,/7Uy4JbalP0mEyKnFW2IorQDmbBa.jpg,/5HbPMhiLMP11NbLX66pVXnOZNmE.jpg
15074,Extreme Ops,Extreme Ops filming advertisement extreme sports enthusiasts unwittingly stop group terrorists Fear trigger ski devonsawa bridgettewilson rufussewell christianduguay action adventure drama,/984tq1bRL2uzR0wHrNzZVYTR0Al.jpg,/u4C0jqh3Y8bwR5tP9Dqwok8QmMq.jpg
266396,The Gunman,Gunman Eight years fleeing Congo following assassination countrys minister mining former assassin Jim Terrier back suffering PTSD digging wells atone violent past attempt made life Terrier flies London find wants dead  why Terriers search leads reunion Annie woman loved married oily businessman dealings Africa Armed Truth assassin hitman seanpenn jasminetrinca javierbardem pierremorel action drama crime,/lnUozDnDANTsDYEdsNsHC6b8IiS.jpg,/gzHwSVDecoeTCzJL4ypqEZljTku.jpg
9978,Stormbreaker,Stormbreaker Alex Rider thinks normal school boy uncle killed discovers uncle actually spy mission killed Alex recruited Alan Blunt continue mission sent Cornwall investigate new computer system Darrius Sayle created plans give new computer systems every school country Mr Blunt ideas Alex must find is Rule school Save world england secretintelligenceservice childhero alexpettyfer sarahbolger ewanmcgregor geoffreysax adventure action family,/svxnQBJ82P28M2k7uaL7MmQdg9N.jpg,/dNgzCLSy1jhEar6mQalnIgCH8Hv.jpg
10428,Hackers,Hackers Along new friends teenager arrested US Secret Service banned using computer writing computer virus discovers plot nefarious hacker must use computer skills find evidence pursued Secret Service evil computer genius behind virus right wrong fun boring femalenudity hacker nudity jonnyleemiller angelinajolie jessebradford iainsoftley action crime thriller,/w8H2KpRtpzwlxz5KrvINCVihok1.jpg,/bqFO92d1idNAI4OOncUrduz2YoA.jpg
5353,The Hunting Party,Hunting Party emerging journalist Jesse Eisenberg experienced cameraman Terrence Howard discredited reporter Richard Gere find bold plan capture Bosnias top war criminal quickly spiraling control UN representative mistakes CIA hit squad lighthearted thriller inspired Scott Andersons popular Esquire article Weinstein Company provides stateside find worlds wanted war criminal CIA cant by actually looking civilwar spy hotel richardgere terrencehoward jamesbrolin richardshepard action adventure thriller,/ujBOMuVWKGwk9z9RjxV21ttKYBz.jpg,/cN6GW2y4m7lEuc5t5ahafgAQRbN.jpg
14392,æåç,æåç heroic tale three blood brothers struggle midst war political upheaval based The Assassination Ma Qing Dynasty 16441911 story killing general Xinyi  assassin general dynasty jetli andylau takeshikaneshiro peterchan action drama history,/9sAWyaASakMW9f3LSXK8Br3RCED.jpg,/y5m21v6NaAJmvkJMgK5Jpxz1BwE.jpg
19495,Nomad,Nomad Nomad historical epic set 18thcentury Kazakhstan film fictionalised account youth comingofage Ablai Khan grows fights defend fortress Hazrate Turkestan Dzungar invaders Courage know limit  kunobecker jayhernandez jasonscottlee sergeibodrovjr action history war,/vLHtz57xpPBrIl9YAhEgC29LCyk.jpg,/vlKBYymF54exCFe99kObyTSHnFY.jpg
110415,Snowpiercer,Snowpiercer future failed globalwarming experiment kills life planet class system evolves aboard Snowpiercer train travels around globe via perpetualmotion engine AD 2031 passengers train survivors Earth fathersonrelationship childlabour brothel chrisevans songkangho edharris bongjoonho action sciencefiction drama,/rOBMxkRXaTZypGulL8GEOYKJs63.jpg,/33dV6HAnXBmwKl640gO3U4auqUN.jpg
26486,The Last Shot,Last Shot movie directorscreenwriter finds man finance latest project soon discovers producer actually undercover FBI agent working mob sting operation   matthewbroderick alecbaldwin tonicollette jeffnathanson action comedy,/1Ff0jZmyFwVKT2DgspBisy869Nk.jpg,/kRf7A2p3GudecHPFPwfEsenkP1L.jpg
9495,The Crow,Crow Exactly one year young rock guitarist Eric Draven fiancÃ©e brutally killed ruthless gang criminals Draven  watched hypnotic crow  returns grave exact revenge Real love forever halloween arson detroit brandonlee rochelledavis erniehudson alexproyas fantasy action thriller,/wF2Tnf0bdYrzCKVbWh0mFwPJS6k.jpg,/8v5z3Wa6GbyjqvMxXz11PTmDCwS.jpg
256040,Baahubali: The Beginning,Baahubali Beginning young Shivudu left foundling small village mother time heâs grown up become apparent possesses exceptional gifts meets beautiful warriorprincess Avanthika learns queen held captive last 25 years Shividu sets rescue her discovering origins process  kingdom war bollywood prabhas ranadaggubati tamannabhatia ssrajamouli action adventure war,/9BAjt8nSSms62uOVYn1t3C3dVto.jpg,/xpu8enBAtOHo8KS5eGNONsC6GaS.jpg
16320,Serenity,Serenity renegade crew Serenity agrees hide fugitive ship find actionpacked battle relentless military might totalitarian regime destroy anything â anyone â get girl back bloodthirsty creatures roam uncharted areas space But greatest danger may ship Cant stop signal martialarts telepathy dystopia nathanfillion ginatorres alantudyk josswhedon sciencefiction action adventure,/ckDo5vnRKehJ2qu8U95c7QcvGUm.jpg,/csGprKcRxt7SDpsrKiwxpgLdEsx.jpg
9531,Superman III,Superman III Aiming defeat Man Steel wealthy executive Ross Webster hires bumbling brilliant Gus Gorman develop synthetic kryptonite yields unexpected psychological effects third installment 1980s Superman franchise rekindling romance high school sweetheart saving himself Superman must contend powerful supercomputer worlds powerful computer control even Supermanno one earth safe savingtheworld dccomics supercomputer christopherreeve richardpryor jackiecooper richardlester comedy action adventure,/c4oR6qgZW2s5foGkQi2Dd86KuAS.jpg,/q4imVVy0YkoVBGJfUj4sWJOzyXj.jpg
12289,Chi bi,Chi bi early third century land Wu invaded warlord Cao Cao million soldiers ruler Wu Sun Quan calls rival warlord Liu Bei help two armies still badly outnumbered However Wu strategist Zhou Yu sees Cao Caos army unused battling sea may give chance exploit weakness properly future decided flamingarrow chinesehistory strategy changchen hujun tonyleungchiuwai johnwoo adventure drama action,/eEelFTjUYJJDlwqd53VfSA8xMfj.jpg,/xDjsD6EFWOnjNFPCjTTUB3Pauha.jpg
9488,Spy Kids 2: The Island of Lost Dreams,Spy Kids 2 Island Lost Dreams Exploring adventures Carmen Juni Cortez joined family spy business Level 2 OSS agents new mission save world mad scientist living volcanic island populated imaginative menagerie creatures bizarre island none Cortezs gadgets work must rely witsand otherto survive save day Little Spies Big Attitudes spy experiment island antoniobanderas carlagugino alexapenavega robertrodriguez action adventure family,/z8pfWCk6SlxxDLXXQdUHdxF5dwJ.jpg,/5rKa5UKXnTdLsgY0mJbjAEQX3gB.jpg
193,Star Trek: Generations,Star Trek Generations Captain JeanLuc Picard crew EnterpriseD find odds renegade scientist Soran destroying entire star systems one man help Picard stop Sorans schemeand hes dead seventyeight years Boldly go basedontvseries death explodingplanet patrickstewart jonathanfrakes brentspiner davidcarson sciencefiction action adventure,/rHsCYDGHFUarGh5k987b0EFU6kC.jpg,/mNdsbVuRdsyo8eitW2IBW2BWRkU.jpg
44865,ä¸ä»£å®å¸«,ä¸ä»£å®å¸« Ip Mans peaceful life Foshan changes Gong Yutian seeks heir family Southern China Ip Man meets Gong Er challenges sake regaining familys honor Second SinoJapanese War Ip Man moves Hong Kong struggles provide family mean time Gong Er chooses path vengeance father killed San Martial Arts right wrong last man standing martialarts kungfu biography tonyleungchiuwai zhangziyi songhyekyo wongkarwai action drama history,/ydBVVIscL6TsX5hYztA5YpBCwJ3.jpg,/l3z4trFHdi3NUSKdSoHnSBRNupF.jpg
256961,Paul Blart: Mall Cop 2,Paul Blart Mall Cop 2 Security guard Paul Blart headed Las Vegas attend Security Guard Expo teenage daughter Maya departs college convention inadvertently discovers heist  Blart apprehend criminals Vegas new high roller shoppingmall lasvegas securityguard kevinjames rainirodriguez eduardoverÃ¡stegui andyfickman action comedy family,/zgr98ZRQnmN8iWzJn1EelAGFaTs.jpg,/cVsmfmsuUWjM9EKhtmqxtPmQjQG.jpg
10534,White Squall,White Squall Teenage boys discover discipline camaraderie illfated sailing voyage  sailingtrip diary sailing jeffbridges carolinegoodall johnsavage ridleyscott action drama,/94AFnyYk0J2UiHuZWo9Tsv0Awpn.jpg,/kpVQHZrBLUsB35S1pTbP8apgT5W.jpg
87421,Riddick,Riddick Betrayed kind left dead desolate planet Riddick fights survival alien predators becomes powerful dangerous ever before Soon bounty hunters throughout galaxy descend Riddick find pawns greater scheme revenge enemies right wants them Riddick unleashes vicious attack vengeance returning home planet Furya save destruction Survival Revenge dystopia revenge alien vindiesel karlurban kateesackhoff davidtwohy sciencefiction action thriller,/hfkZacQIrFjrpgKZoWZ94ifWRSq.jpg,/naGU49u4BXynQ1o5L755pfs8dom.jpg
10871,Switchback,Switchback FBI agent Dennis Quaid tries catch serial killer kidnapped son hunter becomes hunted lossofson serialkiller train dennisquaid dannyglover rleeermey jebstuart action adventure mystery,/elEHm8d9yHYv1ua3hyukPZQjpGi.jpg,/rpI9EYfFhOxjBaJRrnUf32UKNEf.jpg
13503,Texas Rangers,Texas Rangers Ten years Civil War ended Governor Texas asks Leander McNelly McDermott form company Rangers help uphold law along Mexican border veterans war Patrick Travis recruits young men Van Der Beek Kutcher Raymond little experience guns policing crime  underwear tiger racialsegregation jamesvanderbeek rachaelleighcook ashtonkutcher steveminer action western,/69tMHlxiCYlYKGZm1aPH1u7hY88.jpg,/h2CWPTirO4BGjG5KQ5Gubt2T6jX.jpg
14324,Virgin Territory,Virgin Territory film set Tuscany Black Death Decameron ten young Florentines take refuge plague instead telling stories lusty adventures bawdy exchanges romance swordplay randy nuns Saracen pirates sexy cow Anything Happen  Virgin Territory  ryancartwright haydenchristensen mischabarton davidleland adventure action comedy,/bPdE1CbdP8Bf1NMg9PF4QkPR9oZ.jpg,/fiRhm5r2acUhOeVFYRvG1qiAlM4.jpg
96721,Rush,Rush biographical drama centered rivalry Formula 1 drivers James Hunt Niki Lauda 1976 Formula One motorracing season Everyones driven something worldchampion sport racingcar danielbrÃ¼hl chrishemsworth oliviawilde ronhoward drama action,/5akKFgS7eeXUw9rKTEujryKrH17.jpg,/caKZWDGmv5iW2U99skHs75MmOmU.jpg
23742,Cop Out,Cop Detectives Jimmy Paul despite nine years partners still sometimes seem like polar opposites â especially Pauls unpredictable antics get suspended without pay Already strapped cash trying pay daughters wedding Jimmy decides sell rare baseball card thats worth tens thousands Unfortunately collectors shop robbed card vanishes crook Paul Jimmy end going rogue tracking card drug ring behind theft time without backup â except other Rock Glock newyork moneylaundering daughter brucewillis tracymorgan juancarloshernÃ¡ndez kevinsmith action comedy crime,/qA31i7FPVDHezuoevx3497CvZd4.jpg,/zOhAS0w8NbIMmfbe0Yom1xmCsBy.jpg
11001,Blue Streak,Blue Streak Miles Logan jewel thief hit big time stealing huge diamond However two years jail comes find hid diamond police building built time robbery attempt regain diamond poses LAPD detective Hes Cop Thats Not robbery diamant policeoperation martinlawrence lukewilson davechappelle lesmayfield action comedy crime,/jek2osBtFhzU6Hjj7yp1egOtbqO.jpg,/xDKuTzBVpJPqFc39H4hctrle87T.jpg
16911,Obitaemyy Ostrov,Obitaemyy Ostrov threshold 22nd century furrowing space protagonist Free Search Group makes emergency landing unknown planet must stay People living planet remained stone level 20th century social problems miserable ecology shaky world  basedonnovel brothersisterrelationship swordfight vasilystepanov pyotrfyodorov ÑÐ»Ð¸ÑÑÐ½Ð¸Ð³Ð¸ÑÑ fyodorbondarchuk action fantasy sciencefiction,/hG2PDKqPZwwC1MTDig3pbTkmXm4.jpg,/835uK7ASQSf1fWlNuPpJYEWoNGL.jpg
2163,Breakdown,Breakdown SUV breaks remote Southwestern road Jeff Taylor lets wife Amy hitch ride trucker get help return Jeff fixes SUV tracks trucker  tells police hes never seen Amy Johnathan Mostows tense thriller follows Jeffs desperate search wife eventually uncovers small towns murderous secret could happen you california bank ransom kurtrussell jtwalsh kathleenquinlan jonathanmostow drama action thriller,/h6POHvMnoqBVpAFQXCMBoTjru9.jpg,/zDvBalLNASMJ8MtlQPDaRE9VINF.jpg
36670,Never Say Never Again,Never Say Never James Bond returns secret agent 007 one time battle evil organization SPECTRE Bond must defeat Largo stolen two atomic warheads nuclear blackmail Bond ally Largos girlfriend willowy Domino falls Bond seeks revenge last time Sean Connery Majestys Secret Agent 007 Sean Connery James Bond 007 videogame spy bahamas seanconnery kimbasinger klausmariabrandauer irvinkershner adventure action thriller,/zhoAL4o1STGgLbLxJ9r1ijfyHC9.jpg,/45uCcAUB8Ljz3uKb1y1JHtT5aCT.jpg
8409,A Man Apart,Man Apart Vetters wife killed botched hit organized Diablo seeks revenge responsible process Vetter Hicks fight way chain get Diablo easier said done Vetter focus revenge Love changes man Revenge tears apart repayment arbitrarylaw cop vindiesel larenztate timothyolyphant fgarygray action drama,/z0JUBNk4BTBmeMOudrRH9GnOmK0.jpg,/tQVJJ2kODGU0N7UnyPauv0qk8ag.jpg
365222,èå3,èå3 band brutal gangsters led crooked property developer make play take city Master Ip forced take stand  biography donnieyen lynnhung zhangjin wilsonyip action drama history,/RTt4lgyTDI8JHMGbZGDDbcZmkM.jpg,/19Shb0Xn0PeLXA4CkT2TIIvxaR6.jpg
268,Batman,Batman Dark Knight Gotham City begins war crime first major enemy clownishly homicidal Joker seized control Gothams underworld ever danced devil pale moonlight doublelife dccomics dualidentity jacknicholson michaelkeaton kimbasinger timburton fantasy action,/cij4dd21v2Rk2YtUQbV5kW69WB2.jpg,/frDS8A5vIP927KYAxTVVKRIbqZw.jpg
943,Lethal Weapon 3,Lethal Weapon 3 Archetypal buddy cops Riggs Murtaugh back another round highstakes action time setting collective sights bringing former Los Angeles police lieutenant turned black market weapons dealer Lorna Cole joins beautiful yet hardnosed internal affairs sergeant catches Riggss eye magic back again rookiecop dogbiscuit shootingpractice melgibson dannyglover joepesci richarddonner adventure action comedy,/8FnOudDHPOY7MFJnvQMR1qpuyek.jpg,/kmt9XmhmX36sJduuDVFlTgEWh9U.jpg
10054,Spy Kids,Spy Kids Carmen Juni think parents boring Little know day Gregorio Ingrid Cortez top secret agents respective countries gave life raise children Now disappearances several old colleagues forces Cortez return retirement count Carmen Juni joining family business Real spiesonly smaller doublelife parentskidsrelationship brothersisterrelationship alexapenavega darylsabara antoniobanderas robertrodriguez action comedy family,/44EKLFDthYONe4HAGZpGxEKeG8N.jpg,/wfStsmeSW7MtvYhD9Ac6ETXdbmx.jpg
9348,Species,Species 1993 Search Extra Terrestrial Intelligence Project receives transmission detailing alien DNA structure along instructions splice human DNA result Sil sensual deadly creature change beautiful woman armourplated killing machine blink eye time up telepathy dna paranoia natashahenstridge benkingsley michaelmadsen rogerdonaldson sciencefiction horror action,/yEAEULEn5rraRIpymMACticTfBD.jpg,/5ccklJJR9McV3nzAgurdbc5nAlz.jpg
9313,The Man in the Iron Mask,Man Iron Mask Years passed since Three Musketeers Aramis Athos Porthos fought together friend DArtagnan tyrannical King Louis using power wreak havoc kingdom twin brother Philippe remains imprisoned Musketeers reunite abduct Louis replace Philippe honor king destiny country one france swordplay mask leonardodicaprio jeremyirons gÃ©rarddepardieu randallwallace action adventure drama,/zHE9yRURvA7DyhYtQxkGTfE1Ywi.jpg,/xzCe37rMKvYUnrAhIxpLJwv7Xmo.jpg
12437,Underworld: Rise of the Lycans,Underworld Rise Lycans prequel first two Underworld films fantasy explains origins feud Vampires Lycans Aided secret love Sonja courageous Lucian leads Lycans battle brutal Vampire king Viktor Determined break kings enslavement people Lucian faces Death Dealer army bid Lycan independence Every war beginning prison underworld slavery billnighy michaelsheen rhonamitra patricktatopoulos fantasy action adventure,/yW9gF7rGn8EoV8B8rxOx1xjxVZf.jpg,/c7JgVgsF2qMp2UbCr9mCx85CIZo.jpg
1576,Resident Evil,Resident Evil virus leaks topsecret facility turning resident researchers ravenous zombies lab animals mutated hounds hell government sends elite military task force contain outbreak Alice Rain charged leading mission three hours pathogen becomes airborne infects world secret experiment deadly virus fatal mistake undercover mutant dystopia millajovovich michellerodriguez ericmabius paulwsanderson horror action sciencefiction,/1UKNef590A0ZaMnxsscIcWuK1Em.jpg,/l5KvxFVOru3Qyf3dl2asNw5g1MD.jpg
13051,Max Payne,Max Payne Coming together solve series murders New York City DEA agent whose family slain part conspiracy assassin avenge sisters death duo hunted police mob ruthless corporation Man Lost Everything Revenge assassin basedonvideogame aftercreditsstinger markwahlberg milakunis beaubridges johnmoore action,/3cWnCG5NyXJYARO2hmNqfbbgrMA.jpg,/jPgK390hufgEdCgSaU6CSoMl12d.jpg
49530,In Time,Time nottoodistant future aging gene switched off avoid overpopulation time become currency way people pay luxuries necessities rich live forever rest try negotiate immortality poor young man comes fortune time though late help mother dying ends run corrupt police force known time keepers Time Power bank future time justintimberlake amandaseyfried cillianmurphy andrewniccol action thriller sciencefiction,/kyuXWPU7KLGD6yIfhCVk59LF0KN.jpg,/kx2YVkcsnTnmF9XGTAj2NqEcHFG.jpg
11667,Street Fighter,Street Fighter Col Guile various martial arts heroes fight tyranny Dictator M Bison cohorts fight save world on dictator martialarts hostage jeanclaudevandamme raÃºljuliÃ¡ mingnawen stevenedesouza action adventure thriller,/6yh95dD2Y6uWAlPfWCZZygBM1ec.jpg,/nB8WhH6VPvHiXngfEn7kSBdfSr2.jpg
169,Predator 2,Predator 2 Ten years band mercenaries first battled vicious alien invisible creature another world returned Earth  time drawn gangruled ravaged city Los Angeles starts murdering drug dealers detectivelieutenant Mike Harrigan police force set capture creature ignoring warnings mysterious government agent stay away Silent Invisible Invincible Hes town days kill predator warondrugs extraterrestrialtechnology kevinpeterhall dannyglover garybusey stephenhopkins sciencefiction action thriller,/mSta5O31rPUcZH98psx0cxLbPXd.jpg,/7PoWlbQg7ZxgwofFRrkytvpLvJD.jpg
94348,Alex Cross,Alex Cross Washington DC detective Alex Cross told family member murdered vows track killer soon discovers first victim things seem Ever Cross Alex Cross exmilitary tylerperry rachelnichols jeanreno robcohen action thriller crime,/bQYXid9o6nunJBgmmjo6JFIQe1p.jpg,/boUA7JXG2o1AF74FjssQMU8cDFr.jpg
336004,Heist,Heist father without means pay daughters medical treatment last resort partners greedy coworker rob casino things go awry theyre forced hijack city bus Never make bet cant afford lose casino robbery bushijacking jeffreydeanmorgan robertdeniro katebosworth scottmann crime action thriller,/eKdz5i9gbzJthAxUZBBj5SVbzKR.jpg,/AiJMagrgEoINKw4HzeZZxcPSgYH.jpg
59965,Abduction,Abduction young man sets uncover truth life finding baby photo missing persons website stole life Hes taking back cia airport hero taylorlautner lilycollins alfredmolina johnsingleton thriller action mystery,/coL8O01xtvBTT6KsjGteDNglmKJ.jpg,/j9cAc0RldcK7zXmSMbertLMWXg2.jpg
11918,Superhero Movie,Superhero Movie team behind Scary Movie takes comic book genre tale Rick Riker nerdy teen imbued superpowers radioactive dragonfly every hero needs nemesis enter Lou Landers aka villainously goofy Hourglass greatest Superhero movie time not counting others antihero highschool dragonfly drakebell sarapaxton leslienielsen craigmazin action comedy sciencefiction,/f3gFb4wLwNGQcpweamVhjNBdJ58.jpg,/t05qZHX3dNp9fLi7mw5i5t5HgU0.jpg
49526,Premium Rush,Premium Rush Manhattan bike messenger picks envelope attracts interest dirty cop pursues cyclist throughout city Ride Like Hell newyork dirtycop bicyclecourier josephgordonlevitt michaelshannon daniaramirez davidkoepp crime action thriller,/haP8R490QeEzAJgRHuutIuG8KOG.jpg,/jcSioUrxXTw5OeO0e4Crbnsi9xN.jpg
268920,Hot Pursuit,Hot Pursuit uptight bythebook cop must protect widow drug boss crooked cops gunmen Armed Sortof Dangerous texas prisoner cop reesewitherspoon sofÃ­avergara michaelmosley annefletcher action comedy crime,/lobNOBHuJQCP9ZYAf86MBMwRrmZ.jpg,/iRaWDcGpKCynIXpCewle2YwQffL.jpg
119283,Parker,Parker thief unique code professional ethics doublecrossed crew left dead Assuming new disguise forming unlikely alliance woman inside looks hijack score crews latest heist get away clean play dirty professionalthief jewelrobbery jasonstatham jenniferlopez nicknolte taylorhackford action crime,/u1cl4RsdqMjolVVsHwiLRPN1CT2.jpg,/qGtuuNro6M8Q3VFvmGJwFkg9bns.jpg
118957,Bait,Bait freak tsunami traps shoppers coastal Australian supermarket inside building  along 12foot great white shark Cleanup aisle 7 drowning supermarket sharkattack sharnivinson phoebetonkin julianmcmahon kimblerendall action horror thriller,/e2OIr4y90ZZjIRWQ0XBOVzpBn4x.jpg,/r8xotdjJLzZpdbj3Iz636bUi3oR.jpg
849,Krull,Krull prince fellowship companions set rescue bride fortress alien invaders arrived home planet world lightyears beyond imagination kingdom lightsaber cultfavorite kenmarshall lysetteanthony francescaannis peteryates fantasy action adventure,/b1anwwbh00R3iOgM88L5jf7qHBt.jpg,/aD5z4yRysFl3KLiPOTIMsgvstWT.jpg
4515,Lions for Lambs,Lions Lambs Three stories told simultaneous ninety minutes real time Republican Senator whos presidential hopeful gives hourlong interview skeptical television reporter detailing strategy victory Afghanistan two special forces ambushed Afghani ridge await rescue Taliban forces close in polisci professor California college invites student reengage STAND something might FALL anything journalist terrorist waragainstterror robertredford merylstreep tomcruise robertredford action adventure drama,/rvpxNsR0n4zh40WM6MiUlkV60on.jpg,/jWZqmct37aYQKB6TU9IaTg6346G.jpg
18886,Flight of the Intruder,Flight Intruder US Navy pilot Lt Jake Grafton bombardier buddy Lt Cmdr Virgil Cole two soldiers embedded Vietnam War growing frustrated militarys constraints missions Despite best efforts commanding officer Cmdr Frank Camparelli reengage them disillusioned pair decide take war effort hands explosive battle plan could well get courtmartialed thing count other bomber vietnamwar usnavy dannyglover willemdafoe bradjohnson johnmilius action adventure drama,/tzjCePBItSRfZxLnOd3KBGHQIJl.jpg,/g2r0hHf6rDevBR3lEaAz7RrEHNV.jpg
13496,American Outlaws,American Outlaws Midwest town learns corrupt railroad baron captured deeds homesteads without knowledge group young ranchers join forces take back rightfully theirs become object biggest manhunt history Old West and fame grows legend leader young outlaw name Jessie James Sometimes wrong side law right place be sheriff horse outlaw colinfarrell scottcaan alilarter lesmayfield action western,/bfHkHstHIBpDAokujviWZw3mL8M.jpg,/6TkIKjHz4UYu2Z1I7tF57Frcz7i.jpg
22787,Whiteout,Whiteout US Marshal assigned Antarctica Carrie Stetko soon leave harsh environment behind good â three days sun set AmundsenScott Research Station shut long winter body discovered open ice Carries investigation continents first homicide plunges deep mystery may cost life See Last Breath airplane basedoncomicbook corpse katebeckinsale gabrielmacht tomskerritt dominicsena action crime mystery,/kkXXA3353MX60B8PRSkTGRabxXu.jpg,/iJxz0KK8WNbNLaYrtR70ygND4LJ.jpg
37498,Knock Off,Knock Marcus Ray JeanClaude Van Damme sales representative V SIX jeans partner Tommy Hendricks Rob Schneider busted selling knock off jeans American contact Karan Leigh way employer CIA agent sent find mole operation threatening jail term prove innocence substitute parkinggarage freighter fundraiser jeanclaudevandamme lelarochon paulsorvino tsuihark action adventure thriller,/hK7hKDA51FCbtFCuXZNiQ6gPq3S.jpg,/cQrq7h8Giz6pDg1jH6kCAjLqI7m.jpg
144336,Sabotage,Sabotage Sabotage Arnold Schwarzenegger leads elite DEA task force takes worlds deadliest drug cartels team successfully executes highstakes raid cartel safe house think work done  until onebyone team members mysteriously start eliminated body count rises everyone suspect Leave loose ends drugcartel dea arnoldschwarzenegger samworthington mireilleenos davidayer action drama thriller,/f5L0WlOAzFiKTOGNZTcKkEJ4iOT.jpg,/5Ds8cbVWqrpToyPOpUMiwTVgoBJ.jpg
13056,Punisher: War Zone,Punisher War Zone Waging oneman war world organized crime ruthless vigilantehero Frank Castle sets sights overeager mob boss Billy Russoti Russoti left horribly disfigured Castle sets vengeance new alias Jigsaw Punisher Task Force hot trail FBI unable take Jigsaw in Frank must stand formidable army Jigsaw recruited evil deeds go unpunished Vengeance name brokenneck fbiagent wallsafe raystevenson dominicwest juliebenz lexialexander action crime,/oOvKJgYUIpfswGHAdW6159bPbvM.jpg,/dqPZpQy6PJINOJtld17NgIERusH.jpg
49478,Warriors of Virtue,Warriors Virtue young man Ryan suffering disability wishes join kids schools football team initiation rite Ryan swept away whirlpool land Tao hunted evil Lord Komodo desires boy key enter real world Ryan rescued protectors Tao five humanoid kangaroos embued five elements virtues Ryan learns valuable lesson saving land Tao world beyond imagination battle universe begun americanfootball mythology chinesefood angusmacfadyen marioyedidia marleyshelton ronnyyu fantasy family action,/8fT8cttGyXx36P24W0tum2QxsLf.jpg,/oL31tu5qgxHY7KlAEJQ8xad5STo.jpg
9702,Bound by Honor,Bound Honor Based true life experiences poet Jimmy Santiago Baca film focuses halfbrothers Paco Cruz biracial cousin Miklo opens 1972 three members East LA gang known Vatos Locos story focuses violent crime influence narcotics alter lives Miklo incarcerated sent San Quentin makes home himself Cruz becomes exceptional artist heroin addiction overcomes tragic results Paco becomes cop enemy carnal Miklo epic story three brothers Bound blood Divided fate Driven destiny juvenileprison artist jail damianchapa jesseborrego benjaminbratt taylorhackford action crime drama,/gvP6R6juhe2IpCG7QGDgjyUvm0g.jpg,/ksdencRboJK5L17GFfRJ0UnLVVh.jpg
9311,Smilla's Sense of Snow,Smillas Sense Snow Smilla Jaspersen half Danish half Greenlander attempts understand death small boy falls roof apartment building Suspecting wrongdoing Smilla uncovers trail clues leading towards secretive corporation made several mysterious expeditions Greenland Scenes film shot Copenhagen western Greenland film entered 47th Berlin International Film Festival director Bille August nominated Golden Bear Tracks Never Uncovered copenhagen inuit comet juliaormond gabrielbyrne richardharris billeaugust action crime drama,/3eeCYGVWb4Ic8SFpARGWOjyl9Md.jpg,/4TQgxCYdaizZr9bfjQYVsZPZVGE.jpg
26843,Lion of the Desert,Lion Desert movie tells story Omar Mukhtar Arab Muslim rebel fought Italian conquest Libya WWII gives western viewers glimpse littleknown region chapter history exposes savage means conquering army attempted subdue natives man honor war without any italy middleeast resistance anthonyquinn rodsteiger oliverreed moustaphaakkad action history war,/fXzxGDuFT3dCV1UIeEmuuUfXCue.jpg,/ufWUMAyKhgnR6Sy1qSalICA4flo.jpg
1969,Bandidas,Bandidas Set late 19th century ruthless robber baron takes away everything cherish roughandtumble idealistic peasant sophisticated heiress embark quest justice vengeanceâ¦and good heists BAD never looked GOOD mexico bankrobber revenge penÃ©lopecruz salmahayek dwightyoakam joachimrÃ¸nning action comedy western,/3qdc6SohDYb1pe9ypv4NShWZMAN.jpg,/74pF8usxBxot67OoVxy5b4yhRGs.jpg
198663,The Maze Runner,Maze Runner Set postapocalyptic world young Thomas deposited community boys memory erased soon learning theyre trapped maze require join forces fellow runners shot escape Run  Remember  Survive basedonnovel maze postapocalyptic dylanobrien kihonglee kayascodelario wesball action mystery sciencefiction,/ode14q7WtDugFDp78fo9lCsmay9.jpg,/vHJlbhsXrZ5yrO2KqCbGSIU6fRX.jpg
2162,Chill Factor,Chill Factor store clerk ice cream truck driver thrown together dying scientist entrusts deadly chemical kept ice chemical kill every living thing melts take chemical codenamed Elvis next nearest military base chased terrorists want hold country ransom Fall Action served rocks twist  cubagoodingjr skeetulrich peterfirth hughjohnson action comedy thriller,/alOPXtR6nxMiEvk6zRA9sX6Hbjk.jpg,/s5kqyWWjuWNNjWEIkPSyqADyjdF.jpg
